Source,Destination,Mode,DepartureTime,ArrivalTime,Cost
6EA5F0,AAE996,Bus,11:15,13:05,700
6EA5F0,C89939,Bus,19:10,22:15,480
6EA5F0,5FA399,Bus,16:30,16:55,320
6EA5F0,334E33,Bus,21:15,23:10,600
6EA5F0,5E32DC,Bus,23:55,03:15,550
6EA5F0,B7196F,Bus,17:30,19:00,430
6EA5F0,0AACB6,Bus,04:55,08:10,730
6EA5F0,D6418E,Bus,05:10,08:20,100
6EA5F0,19641B,Bus,19:25,20:50,590
6EA5F0,A7A0F8,Bus,04:50,07:30,240
6EA5F0,A862E7,Bus,18:15,21:15,550
6EA5F0,C97172,Bus,11:40,13:20,280
6EA5F0,AC052B,Bus,11:35,15:05,700
6EA5F0,0C985E,Bus,05:00,05:45,530
6EA5F0,05B7E8,Bus,15:50,19:45,640
6EA5F0,CA4B18,Bus,18:25,21:00,230
6EA5F0,885EFF,Bus,01:45,03:25,120
6EA5F0,45692C,Bus,07:40,09:25,490
6EA5F0,FB7714,Bus,03:40,04:00,360
6EA5F0,4CB4F8,Bus,04:15,07:40,340
6EA5F0,D320E5,Bus,19:55,20:55,340
6EA5F0,F5DFF1,Bus,20:15,23:50,300
6EA5F0,A9446A,Bus,01:25,03:40,510
6EA5F0,7B2E93,Bus,09:10,11:00,710
6EA5F0,682474,Bus,19:05,20:40,560
6EA5F0,023881,Bus,13:00,16:55,740
6EA5F0,C6637A,Bus,16:35,20:15,770
6EA5F0,AAD1A5,Bus,08:35,09:55,690
6EA5F0,7C8400,Bus,02:20,04:55,450
6EA5F0,9912E8,Bus,06:40,07:50,460
6EA5F0,6E7635,Bus,11:50,14:45,980
6EA5F0,E39BDC,Bus,05:35,08:55,640
6EA5F0,B974DA,Bus,21:10,00:20,540
6EA5F0,56376F,Bus,04:20,05:30,230
6EA5F0,4D2472,Bus,08:30,12:05,270
6EA5F0,F3BBF4,Bus,11:55,15:50,300
6EA5F0,AE3CB3,Bus,17:40,19:45,700
6EA5F0,316F69,Bus,01:50,02:45,240
6EA5F0,5ADEDC,Bus,08:55,12:25,490
6EA5F0,D7D0FF,Bus,08:05,09:10,650
6EA5F0,403152,Bus,17:05,18:20,40
6EA5F0,392BF5,Bus,01:40,03:35,40
6EA5F0,E28CB6,Bus,17:40,20:25,970
6EA5F0,C52400,Bus,23:55,00:15,440
6EA5F0,49E938,Bus,20:40,00:40,390
6EA5F0,CDC26D,Bus,00:10,02:40,610
6EA5F0,84305B,Bus,13:50,15:45,830
6EA5F0,8BDE7B,Bus,20:40,23:30,340
6EA5F0,3C766D,Bus,05:45,07:50,830
6EA5F0,92573F,Bus,04:55,08:05,900
6EA5F0,5B8D34,Bus,14:05,17:35,940
6EA5F0,EDB726,Bus,20:30,23:00,980
6EA5F0,7CB0C8,Bus,20:20,00:10,690
6EA5F0,71AE33,Bus,05:50,06:40,450
6EA5F0,EE1AFD,Bus,12:00,13:45,240
6EA5F0,76D7A7,Bus,07:35,08:35,120
6EA5F0,FE52DA,Bus,12:35,16:30,130
6EA5F0,5EA68F,Bus,22:25,00:15,950
6EA5F0,B59188,Bus,14:10,15:25,420
6EA5F0,FE1774,Bus,21:00,22:30,170
6EA5F0,5BF693,Bus,14:05,15:30,400
6EA5F0,58183F,Bus,06:50,09:50,510
6EA5F0,9934F3,Bus,16:40,18:20,780
6EA5F0,9189E1,Bus,06:35,10:30,970
6EA5F0,E70A99,Bus,09:45,12:40,350
6EA5F0,AC417B,Bus,03:10,05:10,870
6EA5F0,C5E307,Bus,21:20,22:55,160
6EA5F0,7E66A0,Bus,21:50,22:45,860
6EA5F0,24FE60,Bus,08:15,08:40,720
6EA5F0,94D4E0,Bus,10:40,13:50,690
6EA5F0,ED1E89,Bus,18:15,22:05,640
6EA5F0,F392D9,Bus,17:45,20:10,630
6EA5F0,097B12,Bus,00:55,04:30,470
6EA5F0,CE2276,Bus,22:00,23:55,880
6EA5F0,A16183,Bus,06:55,08:05,850
6EA5F0,EEBEEB,Bus,08:40,09:25,790
6EA5F0,83A971,Bus,23:00,01:20,910
6EA5F0,544FAE,Bus,14:30,14:50,720
6EA5F0,A9BB6C,Bus,14:35,15:45,680
6EA5F0,C19EE3,Bus,14:25,16:00,730
6EA5F0,3B4762,Bus,17:10,18:35,480
5DC175,1FA016,Bus,09:30,13:10,520
5DC175,D5F53B,Bus,00:55,04:20,730
5DC175,CEE55A,Bus,21:45,01:50,780
5DC175,5ECFCD,Bus,15:00,16:55,780
5DC175,9E3E90,Bus,20:25,23:25,570
5DC175,F85155,Bus,11:15,15:15,630
5DC175,320DB4,Bus,10:55,13:10,400
5DC175,8DB674,Bus,21:05,23:15,380
5DC175,AF5EDE,Bus,04:50,08:50,650
5DC175,749BEE,Bus,17:45,20:20,450
5DC175,30DAE4,Bus,19:30,22:50,140
5DC175,EE67D9,Bus,10:10,11:05,300
5DC175,0E4226,Bus,00:55,03:20,280
5DC175,BB58E8,Bus,03:05,06:30,800
5DC175,610B10,Bus,02:25,02:50,740
5DC175,556CA3,Bus,16:10,16:45,430
5DC175,EF725A,Bus,06:20,07:00,360
5DC175,6FFCE4,Bus,21:35,00:55,890
5DC175,D08E9D,Bus,05:50,06:15,110
5DC175,AAE996,Bus,14:20,16:45,350
5DC175,115E3D,Bus,06:00,07:10,580
5DC175,334E33,Bus,06:25,08:55,260
5DC175,D46B5F,Bus,08:10,08:40,550
5DC175,85A952,Bus,18:40,22:25,690
5DC175,4958EC,Bus,07:55,10:25,90
5DC175,5E32DC,Bus,02:50,04:35,810
5DC175,DC1B44,Bus,13:50,14:30,740
5DC175,0AACB6,Bus,22:10,22:45,170
5DC175,A7A0F8,Bus,07:50,09:55,930
5DC175,52D3AE,Bus,17:15,20:20,950
5DC175,B85525,Bus,12:05,14:25,40
5DC175,C97172,Bus,10:40,11:25,190
5DC175,AC052B,Bus,22:45,23:05,700
5DC175,05B7E8,Bus,07:30,09:40,980
5DC175,CA4B18,Bus,04:10,04:30,700
5DC175,885EFF,Bus,22:50,00:15,190
5DC175,45692C,Bus,23:35,02:35,500
5DC175,FB7714,Bus,14:25,15:10,190
5DC175,05C63D,Bus,23:35,03:35,150
5DC175,D05BB4,Bus,16:20,18:35,610
5DC175,4CB4F8,Bus,04:35,08:35,340
5DC175,D320E5,Bus,16:55,19:40,580
5DC175,F5DFF1,Bus,04:25,06:00,710
5DC175,A9446A,Bus,21:00,21:20,300
5DC175,7B2E93,Bus,03:45,05:35,960
5DC175,6460A7,Bus,00:55,04:15,570
5DC175,023881,Bus,05:35,06:50,840
5DC175,C6637A,Bus,09:35,10:25,650
5DC175,7C8400,Bus,07:55,11:30,540
5DC175,7C7C2B,Bus,12:10,15:20,700
5DC175,3C9576,Bus,20:05,20:25,100
5DC175,EEEF94,Bus,00:20,03:40,290
5DC175,9912E8,Bus,07:55,09:55,720
5DC175,6CAE8A,Bus,09:50,13:45,380
5DC175,6E7635,Bus,21:45,01:05,770
5DC175,E39BDC,Bus,11:20,14:50,900
5DC175,1F29B5,Bus,09:55,12:05,300
5DC175,28488F,Bus,18:05,20:10,540
5DC175,4D2472,Bus,22:35,00:25,220
5DC175,AE3CB3,Bus,23:20,02:05,690
5DC175,316F69,Bus,19:45,21:50,260
5DC175,76BC45,Bus,14:50,18:45,770
5DC175,403152,Bus,09:25,10:45,130
5DC175,8AD5CB,Bus,10:00,12:55,70
5DC175,392BF5,Bus,11:45,14:50,190
5DC175,E28CB6,Bus,18:55,20:50,190
5DC175,C52400,Bus,09:20,13:00,270
5DC175,CDC26D,Bus,07:10,08:15,460
5DC175,84305B,Bus,03:35,04:30,520
5DC175,8BDE7B,Bus,19:15,22:40,300
5DC175,3C766D,Bus,12:35,13:35,380
5DC175,5B8D34,Bus,03:55,05:25,700
5DC175,5131C3,Bus,19:25,22:30,620
5DC175,EDB726,Bus,03:05,03:40,400
5DC175,7CB0C8,Bus,05:05,09:10,880
5DC175,71AE33,Bus,12:10,13:25,560
5DC175,76D7A7,Bus,00:10,01:45,450
5DC175,6DFC6D,Bus,22:35,23:20,770
5DC175,FE52DA,Bus,10:00,11:50,870
5DC175,5EA68F,Bus,23:55,01:35,660
5DC175,B59188,Bus,23:30,01:15,200
5DC175,FE1774,Bus,03:20,07:05,320
5DC175,FAEA55,Bus,04:10,05:05,160
5DC175,58183F,Bus,06:30,10:30,960
5DC175,9934F3,Bus,17:05,18:05,300
5DC175,6EA5F0,Bus,21:35,22:05,40
5DC175,AC417B,Bus,02:25,05:45,420
5DC175,4E4594,Bus,02:45,06:35,260
5DC175,C5E307,Bus,02:50,03:10,200
5DC175,F289AC,Bus,03:40,04:00,570
5DC175,7E66A0,Bus,07:20,08:50,850
5DC175,245447,Bus,15:15,19:10,620
5DC175,24FE60,Bus,02:00,03:30,470
5DC175,94D4E0,Bus,09:30,13:30,480
5DC175,1C55B1,Bus,04:10,05:45,290
5DC175,ED1E89,Bus,16:25,17:45,890
5DC175,75A9A4,Bus,14:15,16:55,460
5DC175,F392D9,Bus,23:30,03:15,290
5DC175,097B12,Bus,12:00,16:05,670
5DC175,CE2276,Bus,11:30,12:45,830
5DC175,A16183,Bus,15:35,15:55,910
5DC175,EEBEEB,Bus,13:45,16:20,180
5DC175,9C5E0D,Bus,22:50,02:05,540
5DC175,83A971,Bus,12:20,15:35,330
5DC175,544FAE,Bus,13:05,15:35,710
5DC175,A9BB6C,Bus,05:25,07:35,800
5DC175,C19EE3,Bus,04:30,07:05,570
5DC175,3B4762,Bus,08:40,09:45,540
5DC175,382A98,Bus,12:25,15:15,360
9189E1,7B66A2,Bus,14:15,15:40,370
9189E1,1FA016,Bus,07:30,07:50,990
9189E1,D5F53B,Bus,17:15,19:30,810
9189E1,9E3E90,Bus,21:55,01:50,940
9189E1,F85155,Bus,15:05,16:35,650
9189E1,C33C74,Bus,06:45,10:20,460
9189E1,02389D,Bus,18:20,19:35,860
9189E1,8DB674,Bus,01:50,03:45,580
9189E1,AF5EDE,Bus,02:50,06:20,150
9189E1,749BEE,Bus,08:45,10:25,910
9189E1,FAF783,Bus,14:00,16:55,140
9189E1,235520,Bus,03:30,07:15,210
9189E1,30DAE4,Bus,00:30,03:45,860
9189E1,EE67D9,Bus,12:45,15:40,670
9189E1,0E4226,Bus,09:00,12:45,170
9189E1,AE85F2,Bus,00:20,01:55,260
9189E1,BB58E8,Bus,20:20,23:10,170
9189E1,5C6EDC,Bus,16:15,20:05,300
9189E1,556CA3,Bus,15:00,15:45,860
9189E1,8A3A94,Bus,07:30,08:30,860
9189E1,6FFCE4,Bus,18:50,20:30,180
9189E1,D08E9D,Bus,02:35,04:35,240
9189E1,C89939,Bus,14:35,17:45,800
9189E1,CB2617,Bus,04:00,05:10,610
9189E1,5FA399,Bus,19:55,23:00,290
9189E1,115E3D,Bus,08:45,10:20,230
9189E1,334E33,Bus,23:00,23:40,510
9189E1,D46B5F,Bus,20:15,21:55,220
9189E1,4958EC,Bus,20:05,23:20,590
9189E1,B7196F,Bus,20:35,21:10,560
9189E1,DC1B44,Bus,07:45,11:05,880
9189E1,0AACB6,Bus,03:05,06:20,100
9189E1,D6418E,Bus,13:50,17:25,940
9189E1,19641B,Bus,04:35,07:20,690
9189E1,A7A0F8,Bus,17:50,18:50,910
9189E1,550364,Bus,09:40,12:15,710
9189E1,A862E7,Bus,05:30,08:30,460
9189E1,C97172,Bus,09:55,12:45,770
9189E1,9EB16F,Bus,22:10,23:30,630
9189E1,AC052B,Bus,13:00,15:40,590
9189E1,0C985E,Bus,18:30,20:15,780
9189E1,05B7E8,Bus,15:40,19:20,70
9189E1,CA4B18,Bus,22:50,02:05,960
9189E1,885EFF,Bus,03:30,07:15,110
9189E1,F19321,Bus,11:45,13:50,610
9189E1,4CB4F8,Bus,17:05,17:35,860
9189E1,D320E5,Bus,22:55,01:35,420
9189E1,F5DFF1,Bus,14:40,18:30,190
9189E1,6460A7,Bus,17:05,18:45,910
9189E1,682474,Bus,15:45,18:40,980
9189E1,023881,Bus,19:40,21:50,190
9189E1,C6637A,Bus,02:00,02:55,870
9189E1,AAD1A5,Bus,08:55,12:35,630
9189E1,7C8400,Bus,16:20,20:10,610
9189E1,3C9576,Bus,04:15,07:10,130
9189E1,9912E8,Bus,13:25,17:15,240
9189E1,6CAE8A,Bus,01:45,03:10,600
9189E1,6E7635,Bus,07:05,07:40,270
9189E1,E39BDC,Bus,16:50,19:55,730
9189E1,1F29B5,Bus,13:10,16:00,370
9189E1,56376F,Bus,19:20,22:25,230
9189E1,4D2472,Bus,06:40,08:30,230
9189E1,F3BBF4,Bus,10:30,12:40,810
9189E1,AE3CB3,Bus,15:20,18:15,170
9189E1,316F69,Bus,04:00,05:25,480
9189E1,5ADEDC,Bus,22:05,23:05,920
9189E1,8AD5CB,Bus,12:25,15:40,850
9189E1,E28CB6,Bus,08:35,12:00,490
9189E1,C52400,Bus,16:10,17:15,880
9189E1,CDC26D,Bus,04:45,06:45,230
9189E1,84305B,Bus,13:10,17:05,930
9189E1,8BDE7B,Bus,05:35,06:20,510
9189E1,3C766D,Bus,05:00,08:35,970
9189E1,92573F,Bus,05:05,05:50,680
9189E1,965CE4,Bus,22:10,01:55,790
9189E1,5B8D34,Bus,11:55,15:35,250
9189E1,71AE33,Bus,06:35,06:55,110
9189E1,EE1AFD,Bus,08:45,12:00,760
9189E1,6DFC6D,Bus,11:15,13:50,970
9189E1,FE52DA,Bus,17:40,20:05,360
9189E1,5EA68F,Bus,23:05,00:55,550
9189E1,B59188,Bus,11:55,15:50,390
9189E1,58183F,Bus,12:55,14:15,130
9189E1,9934F3,Bus,09:30,13:15,580
9189E1,6EA5F0,Bus,17:25,18:05,650
9189E1,5DC175,Bus,08:05,11:30,40
9189E1,E70A99,Bus,05:30,06:15,390
9189E1,4E4594,Bus,04:15,07:20,670
9189E1,C5E307,Bus,17:50,18:25,810
9189E1,F289AC,Bus,01:10,04:05,430
9189E1,7E66A0,Bus,03:05,06:00,440
9189E1,245447,Bus,08:45,11:55,460
9189E1,24FE60,Bus,03:50,06:10,70
9189E1,94D4E0,Bus,09:45,12:20,100
9189E1,1C55B1,Bus,11:30,14:40,990
9189E1,ED1E89,Bus,07:35,10:10,720
9189E1,75A9A4,Bus,13:05,16:00,900
9189E1,CE2276,Bus,16:45,19:50,150
9189E1,A16183,Bus,16:50,19:00,650
9189E1,EEBEEB,Bus,13:40,16:35,290
9189E1,DAAFEF,Bus,18:30,20:45,420
9189E1,6D3D99,Bus,06:55,08:15,920
9189E1,9C5E0D,Bus,22:15,23:30,320
9189E1,A9BB6C,Bus,11:10,15:15,190
9189E1,C19EE3,Bus,11:45,12:05,160
9189E1,3B4762,Bus,00:55,02:35,110
E70A99,0F59F8,Bus,14:25,18:00,390
E70A99,1FA016,Bus,02:00,04:15,910
E70A99,D5F53B,Bus,20:15,21:40,950
E70A99,CEE55A,Bus,13:15,15:40,70
E70A99,F8A9E9,Bus,05:50,09:10,600
E70A99,5ECFCD,Bus,10:50,14:00,790
E70A99,9E3E90,Bus,23:30,03:10,580
E70A99,F85155,Bus,15:10,18:35,220
E70A99,C33C74,Bus,23:10,02:05,650
E70A99,DB73A3,Bus,23:55,01:45,690
E70A99,320DB4,Bus,05:35,09:25,40
E70A99,02389D,Bus,21:10,21:55,460
E70A99,8DB674,Bus,22:55,23:40,560
E70A99,FAF783,Bus,21:05,00:25,660
E70A99,EE67D9,Bus,03:35,04:55,160
E70A99,0E4226,Bus,22:30,23:40,390
E70A99,AE85F2,Bus,04:15,07:55,290
E70A99,BB58E8,Bus,14:45,17:20,810
E70A99,5C6EDC,Bus,22:20,23:10,650
E70A99,610B10,Bus,13:10,17:05,200
E70A99,556CA3,Bus,23:00,01:30,490
E70A99,EF725A,Bus,03:35,05:15,640
E70A99,6FFCE4,Bus,07:50,11:55,40
E70A99,D08E9D,Bus,07:35,07:55,330
E70A99,AAE996,Bus,19:00,22:30,360
E70A99,C89939,Bus,23:20,01:40,300
E70A99,CB2617,Bus,12:05,12:50,780
E70A99,5FA399,Bus,18:00,21:50,500
E70A99,D46B5F,Bus,21:20,23:35,370
E70A99,85A952,Bus,17:25,21:00,510
E70A99,5E32DC,Bus,09:05,13:05,880
E70A99,B7196F,Bus,18:40,21:35,270
E70A99,D6418E,Bus,13:25,14:50,530
E70A99,19641B,Bus,18:05,18:45,270
E70A99,A7A0F8,Bus,03:40,05:40,950
E70A99,52D3AE,Bus,08:35,09:20,240
E70A99,B85525,Bus,21:45,22:05,640
E70A99,C97172,Bus,11:25,15:25,430
E70A99,AC052B,Bus,16:35,19:25,880
E70A99,0C985E,Bus,00:10,04:10,420
E70A99,05B7E8,Bus,23:05,00:25,70
E70A99,CA4B18,Bus,13:30,14:55,140
E70A99,45692C,Bus,11:10,14:25,720
E70A99,05C63D,Bus,11:20,12:10,490
E70A99,F19321,Bus,13:40,16:40,390
E70A99,4CB4F8,Bus,12:20,16:15,350
E70A99,D320E5,Bus,18:30,22:25,80
E70A99,F5DFF1,Bus,07:45,10:45,420
E70A99,682474,Bus,07:20,08:30,630
E70A99,483E0B,Bus,10:50,12:00,750
E70A99,7C7C2B,Bus,09:40,10:45,380
E70A99,3C9576,Bus,19:55,21:45,650
E70A99,EEEF94,Bus,08:35,09:45,440
E70A99,9912E8,Bus,05:30,09:05,420
E70A99,E39BDC,Bus,14:40,17:35,500
E70A99,28488F,Bus,16:20,18:55,120
E70A99,B974DA,Bus,00:55,04:50,270
E70A99,56376F,Bus,19:00,22:35,210
E70A99,4D2472,Bus,17:55,19:45,370
E70A99,F3BBF4,Bus,12:20,15:40,710
E70A99,AE3CB3,Bus,07:35,11:30,200
E70A99,316F69,Bus,00:25,01:20,100
E70A99,5ADEDC,Bus,06:50,07:45,330
E70A99,D7D0FF,Bus,08:30,09:30,230
E70A99,392BF5,Bus,19:40,23:10,820
E70A99,49E938,Bus,04:50,07:40,470
E70A99,CDC26D,Bus,09:45,12:40,70
E70A99,84305B,Bus,06:00,08:50,860
E70A99,965CE4,Bus,10:35,13:20,690
E70A99,5B8D34,Bus,12:10,13:40,100
E70A99,5131C3,Bus,02:15,06:15,610
E70A99,EDB726,Bus,00:45,04:15,830
E70A99,7CB0C8,Bus,07:00,09:30,120
E70A99,EE1AFD,Bus,10:30,12:10,730
E70A99,6B5607,Bus,21:35,22:45,370
E70A99,6DFC6D,Bus,14:45,15:10,780
E70A99,FE52DA,Bus,22:00,22:25,330
E70A99,5EA68F,Bus,21:50,01:05,250
E70A99,5BF693,Bus,15:35,19:00,660
E70A99,9934F3,Bus,20:30,23:50,190
E70A99,5DC175,Bus,04:25,06:05,200
E70A99,AC417B,Bus,22:50,23:40,380
E70A99,245447,Bus,09:55,11:55,720
E70A99,24FE60,Bus,16:40,19:20,170
E70A99,1C55B1,Bus,10:35,11:20,50
E70A99,75A9A4,Bus,12:45,13:40,160
E70A99,CE2276,Bus,00:30,02:30,340
E70A99,DAAFEF,Bus,17:55,20:30,530
E70A99,6D3D99,Bus,12:25,15:35,180
E70A99,9C5E0D,Bus,01:20,02:50,110
E70A99,83A971,Bus,04:45,06:10,220
E70A99,544FAE,Bus,00:50,01:15,560
E70A99,A9BB6C,Bus,10:50,12:20,450
E70A99,382A98,Bus,01:50,04:00,210
AC417B,0F59F8,Bus,19:00,20:05,250
AC417B,1FA016,Bus,20:15,22:05,300
AC417B,D5F53B,Bus,15:05,18:15,520
AC417B,F8A9E9,Bus,07:50,11:45,300
AC417B,9E3E90,Bus,17:05,18:15,320
AC417B,C33C74,Bus,04:30,08:25,280
AC417B,320DB4,Bus,14:35,16:10,240
AC417B,02389D,Bus,08:55,09:40,250
AC417B,749BEE,Bus,09:55,12:15,100
AC417B,235520,Bus,05:40,06:25,570
AC417B,30DAE4,Bus,11:10,12:50,960
AC417B,EE67D9,Bus,13:35,16:00,760
AC417B,AE85F2,Bus,17:35,21:35,890
AC417B,5C6EDC,Bus,10:25,12:15,410
AC417B,610B10,Bus,01:15,04:00,320
AC417B,556CA3,Bus,08:55,09:45,530
AC417B,8A3A94,Bus,10:40,11:40,830
AC417B,6FFCE4,Bus,17:25,20:30,320
AC417B,D08E9D,Bus,21:05,00:55,670
AC417B,C89939,Bus,12:50,13:25,620
AC417B,CB2617,Bus,21:45,22:50,770
AC417B,5FA399,Bus,11:45,15:45,810
AC417B,115E3D,Bus,09:20,10:10,990
AC417B,334E33,Bus,04:15,04:40,950
AC417B,D46B5F,Bus,19:00,21:20,640
AC417B,4958EC,Bus,06:05,08:00,220
AC417B,5E32DC,Bus,08:05,12:00,490
AC417B,DC1B44,Bus,20:05,21:00,670
AC417B,0AACB6,Bus,23:35,00:30,860
AC417B,A7A0F8,Bus,12:15,15:05,520
AC417B,550364,Bus,08:50,12:20,700
AC417B,52D3AE,Bus,18:40,21:30,560
AC417B,9EB16F,Bus,15:00,17:25,330
AC417B,AC052B,Bus,21:40,00:00,630
AC417B,0C985E,Bus,17:25,19:15,370
AC417B,05B7E8,Bus,04:50,07:45,680
AC417B,885EFF,Bus,16:00,16:40,880
AC417B,45692C,Bus,17:50,20:15,70
AC417B,F19321,Bus,16:10,18:00,50
AC417B,4CB4F8,Bus,03:25,04:25,260
AC417B,D320E5,Bus,08:25,10:15,310
AC417B,F5DFF1,Bus,15:20,17:15,880
AC417B,A9446A,Bus,02:55,05:00,390
AC417B,7B2E93,Bus,21:40,22:15,250
AC417B,682474,Bus,05:50,08:50,780
AC417B,7C8400,Bus,20:40,00:35,500
AC417B,7C7C2B,Bus,02:35,03:30,660
AC417B,3C9576,Bus,07:30,08:25,550
AC417B,EEEF94,Bus,11:55,15:00,540
AC417B,9912E8,Bus,10:50,12:50,360
AC417B,6CAE8A,Bus,01:45,05:25,990
AC417B,E39BDC,Bus,08:50,10:05,150
AC417B,28488F,Bus,10:05,11:55,920
AC417B,56376F,Bus,17:45,18:50,610
AC417B,4D2472,Bus,23:40,02:55,370
AC417B,F3BBF4,Bus,22:50,00:35,940
AC417B,AE3CB3,Bus,21:45,00:40,670
AC417B,316F69,Bus,12:05,13:40,740
AC417B,76BC45,Bus,23:55,01:25,150
AC417B,5ADEDC,Bus,03:55,07:50,750
AC417B,D7D0FF,Bus,11:50,13:30,90
AC417B,403152,Bus,12:40,16:45,630
AC417B,8AD5CB,Bus,10:30,14:30,840
AC417B,392BF5,Bus,05:25,07:25,110
AC417B,E28CB6,Bus,18:25,21:35,460
AC417B,C52400,Bus,20:35,21:25,130
AC417B,49E938,Bus,15:55,17:15,270
AC417B,CDC26D,Bus,10:40,11:40,620
AC417B,84305B,Bus,18:15,20:25,290
AC417B,8BDE7B,Bus,21:25,01:05,860
AC417B,5131C3,Bus,20:00,21:55,460
AC417B,7CB0C8,Bus,14:10,15:15,730
AC417B,6B5607,Bus,04:10,08:00,60
AC417B,76D7A7,Bus,08:55,10:25,360
AC417B,6DFC6D,Bus,04:30,04:50,400
AC417B,5BF693,Bus,14:35,17:45,870
AC417B,FAEA55,Bus,00:05,02:00,990
AC417B,9934F3,Bus,01:05,03:25,260
AC417B,5DC175,Bus,13:15,15:20,450
AC417B,9189E1,Bus,08:35,09:15,850
AC417B,E70A99,Bus,16:45,20:25,730
AC417B,7E66A0,Bus,04:35,06:15,930
AC417B,245447,Bus,05:45,09:00,520
AC417B,24FE60,Bus,09:10,11:25,670
AC417B,94D4E0,Bus,20:35,22:30,850
AC417B,1C55B1,Bus,06:00,09:35,170
AC417B,ED1E89,Bus,17:40,18:40,470
AC417B,75A9A4,Bus,13:20,14:15,360
AC417B,F392D9,Bus,14:45,17:45,840
AC417B,097B12,Bus,20:25,00:30,330
AC417B,CE2276,Bus,06:35,10:10,400
AC417B,EEBEEB,Bus,09:35,09:55,320
AC417B,DAAFEF,Bus,06:10,07:40,810
AC417B,6D3D99,Bus,03:25,04:15,120
AC417B,83A971,Bus,08:05,10:55,820
AC417B,544FAE,Bus,02:10,05:15,570
AC417B,A9BB6C,Bus,06:40,07:40,640
AC417B,C19EE3,Bus,23:30,00:40,930
AC417B,3B4762,Bus,20:10,22:05,820
AC417B,382A98,Bus,20:00,00:05,510
4E4594,0F59F8,Bus,04:30,07:20,730
4E4594,7B66A2,Bus,06:20,06:40,690
4E4594,D5F53B,Bus,03:20,03:40,400
4E4594,CEE55A,Bus,00:40,03:05,540
4E4594,F8A9E9,Bus,18:55,19:30,950
4E4594,9E3E90,Bus,23:20,00:25,710
4E4594,C33C74,Bus,09:35,11:35,70
4E4594,DB73A3,Bus,16:05,16:25,170
4E4594,02389D,Bus,16:50,20:05,640
4E4594,8DB674,Bus,15:55,20:00,620
4E4594,749BEE,Bus,20:50,23:30,490
4E4594,235520,Bus,23:20,01:50,130
4E4594,EE67D9,Bus,08:30,10:35,770
4E4594,0E4226,Bus,12:05,14:05,990
4E4594,AE85F2,Bus,12:30,14:00,870
4E4594,5C6EDC,Bus,15:50,19:55,540
4E4594,556CA3,Bus,21:30,23:30,720
4E4594,EF725A,Bus,22:20,01:20,580
4E4594,8A3A94,Bus,16:35,17:30,370
4E4594,6FFCE4,Bus,12:45,15:15,470
4E4594,AAE996,Bus,18:05,19:20,70
4E4594,C89939,Bus,00:15,01:50,480
4E4594,CB2617,Bus,03:15,06:10,250
4E4594,5FA399,Bus,01:35,03:40,800
4E4594,115E3D,Bus,10:05,11:25,790
4E4594,334E33,Bus,21:55,00:00,290
4E4594,D46B5F,Bus,05:40,06:15,810
4E4594,85A952,Bus,20:50,22:10,580
4E4594,4958EC,Bus,06:45,10:25,630
4E4594,B7196F,Bus,15:30,16:10,250
4E4594,DC1B44,Bus,03:00,05:30,970
4E4594,19641B,Bus,23:55,03:55,730
4E4594,A7A0F8,Bus,04:10,06:45,540
4E4594,550364,Bus,16:15,17:10,750
4E4594,B85525,Bus,16:45,17:45,290
4E4594,A862E7,Bus,06:00,08:00,690
4E4594,C97172,Bus,22:15,00:10,540
4E4594,9EB16F,Bus,13:10,13:50,750
4E4594,AC052B,Bus,03:05,04:20,220
4E4594,0C985E,Bus,19:40,23:00,180
4E4594,CA4B18,Bus,14:20,16:20,500
4E4594,885EFF,Bus,14:55,16:05,90
4E4594,FB7714,Bus,02:20,03:40,720
4E4594,D05BB4,Bus,13:15,16:55,370
4E4594,D320E5,Bus,07:55,11:40,270
4E4594,F5DFF1,Bus,09:30,13:20,970
4E4594,A9446A,Bus,06:35,09:45,890
4E4594,7B2E93,Bus,17:15,20:40,210
4E4594,6460A7,Bus,00:05,03:20,460
4E4594,023881,Bus,22:20,23:45,990
4E4594,C6637A,Bus,07:55,09:15,950
4E4594,7C8400,Bus,04:40,06:35,240
4E4594,7C7C2B,Bus,05:05,08:05,970
4E4594,3C9576,Bus,05:55,07:25,510
4E4594,EEEF94,Bus,22:35,01:05,110
4E4594,9912E8,Bus,05:15,09:00,430
4E4594,6CAE8A,Bus,00:15,01:10,650
4E4594,1F29B5,Bus,10:05,13:30,70
4E4594,B974DA,Bus,03:40,05:15,240
4E4594,4D2472,Bus,10:05,10:45,880
4E4594,F3BBF4,Bus,09:55,11:00,260
4E4594,AE3CB3,Bus,08:35,11:20,520
4E4594,5ADEDC,Bus,09:15,12:35,840
4E4594,D7D0FF,Bus,17:50,19:10,430
4E4594,403152,Bus,13:00,16:15,380
4E4594,8AD5CB,Bus,15:00,15:25,960
4E4594,392BF5,Bus,08:25,11:00,390
4E4594,E28CB6,Bus,03:30,06:00,170
4E4594,49E938,Bus,12:35,16:00,630
4E4594,CDC26D,Bus,10:10,13:45,910
4E4594,84305B,Bus,18:00,19:00,130
4E4594,8BDE7B,Bus,07:05,10:50,620
4E4594,3C766D,Bus,14:20,16:50,600
4E4594,92573F,Bus,10:30,14:05,230
4E4594,965CE4,Bus,05:00,08:15,560
4E4594,5B8D34,Bus,08:10,11:40,390
